recid,phash,qhash
GUT_GENOME138446_3,2a4eb9cd9384c6fbfb84,cf16b6cc5feb94e47e66
GUT_GENOME138446_3,2a4eb9cd9384c6fbfb84,04f5c21ccd0d371017b0
GUT_GENOME138446_3,2a4eb9cd9384c6fbfb84,6ad6ce98c442ae9a1db4
GUT_GENOME138446_3,282a131be2a0ceb76d5f,2a4eb9cd9384c6fbfb84
GUT_GENOME138446_3,282a131be2a0ceb76d5f,e802009c5cb9ddba7722
GUT_GENOME138446_3,282a131be2a0ceb76d5f,957c3f5281c186825156
GUT_GENOME138446_3,282a131be2a0ceb76d5f,3b4c6e2e4eaf6a7e38e6
GUT_GENOME138446_3,282a131be2a0ceb76d5f,7cb2bdabd0ea85de3996
GUT_GENOME138446_3,282a131be2a0ceb76d5f,cf16b6cc5feb94e47e66
GUT_GENOME138446_3,25e273ca16c6b5df158d,282a131be2a0ceb76d5f
GUT_GENOME138446_3,25e273ca16c6b5df158d,2a4eb9cd9384c6fbfb84
GUT_GENOME138446_3,25e273ca16c6b5df158d,e802009c5cb9ddba7722
GUT_GENOME138446_3,25e273ca16c6b5df158d,957c3f5281c186825156
GUT_GENOME138446_3,25e273ca16c6b5df158d,3b4c6e2e4eaf6a7e38e6
GUT_GENOME138446_3,25e273ca16c6b5df158d,7cb2bdabd0ea85de3996
GUT_GENOME138446_3,25e273ca16c6b5df158d,cf16b6cc5feb94e47e66
GUT_GENOME138446_3,1cb11017eeb7d941b9fa,25e273ca16c6b5df158d
GUT_GENOME138446_3,1cb11017eeb7d941b9fa,282a131be2a0ceb76d5f
GUT_GENOME138446_3,1cb11017eeb7d941b9fa,2a4eb9cd9384c6fbfb84
GUT_GENOME138446_3,1cb11017eeb7d941b9fa,e802009c5cb9ddba7722
GUT_GENOME138446_3,1cb11017eeb7d941b9fa,957c3f5281c186825156
GUT_GENOME138446_3,1cb11017eeb7d941b9fa,3b4c6e2e4eaf6a7e38e6
GUT_GENOME138446_3,f60e1b1f3eb6f12f7ea0,1cb11017eeb7d941b9fa
GUT_GENOME138446_3,f60e1b1f3eb6f12f7ea0,25e273ca16c6b5df158d
GUT_GENOME138446_3,f60e1b1f3eb6f12f7ea0,282a131be2a0ceb76d5f
GUT_GENOME138446_3,f60e1b1f3eb6f12f7ea0,2a4eb9cd9384c6fbfb84
GUT_GENOME138446_3,f60e1b1f3eb6f12f7ea0,e802009c5cb9ddba7722
GUT_GENOME138446_3,369630fb6933bedc2ed1,f60e1b1f3eb6f12f7ea0
GUT_GENOME138446_3,369630fb6933bedc2ed1,1cb11017eeb7d941b9fa
GUT_GENOME138446_3,369630fb6933bedc2ed1,25e273ca16c6b5df158d
GUT_GENOME138446_3,369630fb6933bedc2ed1,282a131be2a0ceb76d5f
GUT_GENOME138446_3,369630fb6933bedc2ed1,2a4eb9cd9384c6fbfb84
GUT_GENOME138446_3,40f7975da9ce090ad9c6,369630fb6933bedc2ed1
GUT_GENOME138446_3,40f7975da9ce090ad9c6,f60e1b1f3eb6f12f7ea0
GUT_GENOME138446_3,40f7975da9ce090ad9c6,1cb11017eeb7d941b9fa
GUT_GENOME138446_3,40f7975da9ce090ad9c6,25e273ca16c6b5df158d
GUT_GENOME138446_3,40f7975da9ce090ad9c6,282a131be2a0ceb76d5f
GUT_GENOME138446_3,af8a5b26f7113e9555d7,40f7975da9ce090ad9c6
GUT_GENOME138446_3,af8a5b26f7113e9555d7,369630fb6933bedc2ed1
GUT_GENOME138446_3,af8a5b26f7113e9555d7,f60e1b1f3eb6f12f7ea0
GUT_GENOME138446_3,af8a5b26f7113e9555d7,1cb11017eeb7d941b9fa
GUT_GENOME138446_3,af8a5b26f7113e9555d7,25e273ca16c6b5df158d
GUT_GENOME138446_3,69df5767002756ec040e,af8a5b26f7113e9555d7
GUT_GENOME138446_3,69df5767002756ec040e,40f7975da9ce090ad9c6
GUT_GENOME138446_3,69df5767002756ec040e,369630fb6933bedc2ed1
GUT_GENOME138446_3,69df5767002756ec040e,f60e1b1f3eb6f12f7ea0
GUT_GENOME138446_3,69df5767002756ec040e,1cb11017eeb7d941b9fa
GUT_GENOME138446_3,fd958871174499b02dac,69df5767002756ec040e
GUT_GENOME138446_3,fd958871174499b02dac,af8a5b26f7113e9555d7
GUT_GENOME138446_3,fd958871174499b02dac,40f7975da9ce090ad9c6
GUT_GENOME138446_3,fd958871174499b02dac,369630fb6933bedc2ed1
GUT_GENOME138446_3,fd958871174499b02dac,f60e1b1f3eb6f12f7ea0
GUT_GENOME138446_3,fd958871174499b02dac,1cb11017eeb7d941b9fa
GUT_GENOME138446_3,df702d8575a8ae0b3aaf,fd958871174499b02dac
GUT_GENOME138446_3,df702d8575a8ae0b3aaf,69df5767002756ec040e
GUT_GENOME138446_3,df702d8575a8ae0b3aaf,af8a5b26f7113e9555d7
GUT_GENOME138446_3,df702d8575a8ae0b3aaf,40f7975da9ce090ad9c6
GUT_GENOME138446_3,df702d8575a8ae0b3aaf,369630fb6933bedc2ed1
GUT_GENOME138446_3,df702d8575a8ae0b3aaf,f60e1b1f3eb6f12f7ea0
GUT_GENOME138446_3,1cbefd1d5df877245d38,df702d8575a8ae0b3aaf
GUT_GENOME138446_3,1cbefd1d5df877245d38,fd958871174499b02dac
GUT_GENOME138446_3,1cbefd1d5df877245d38,69df5767002756ec040e
GUT_GENOME138446_3,1cbefd1d5df877245d38,af8a5b26f7113e9555d7
GUT_GENOME138446_3,1cbefd1d5df877245d38,40f7975da9ce090ad9c6
GUT_GENOME138446_3,1cbefd1d5df877245d38,369630fb6933bedc2ed1
GUT_GENOME138446_3,28e4dd434bc30f127f29,1cbefd1d5df877245d38
GUT_GENOME138446_3,28e4dd434bc30f127f29,df702d8575a8ae0b3aaf
GUT_GENOME138446_3,28e4dd434bc30f127f29,fd958871174499b02dac
GUT_GENOME138446_3,28e4dd434bc30f127f29,69df5767002756ec040e
GUT_GENOME138446_3,28e4dd434bc30f127f29,af8a5b26f7113e9555d7
GUT_GENOME138446_3,802f25177ddc580a09e8,28e4dd434bc30f127f29
GUT_GENOME138446_3,802f25177ddc580a09e8,1cbefd1d5df877245d38
GUT_GENOME138446_3,802f25177ddc580a09e8,df702d8575a8ae0b3aaf
GUT_GENOME138446_3,802f25177ddc580a09e8,fd958871174499b02dac
GUT_GENOME138446_3,802f25177ddc580a09e8,69df5767002756ec040e
GUT_GENOME138446_3,544671168507e17762af,802f25177ddc580a09e8
GUT_GENOME138446_3,544671168507e17762af,28e4dd434bc30f127f29
GUT_GENOME138446_3,544671168507e17762af,1cbefd1d5df877245d38
GUT_GENOME138446_3,544671168507e17762af,df702d8575a8ae0b3aaf
GUT_GENOME138446_3,544671168507e17762af,fd958871174499b02dac
GUT_GENOME138446_3,544671168507e17762af,69df5767002756ec040e
GUT_GENOME138446_3,0ef6d800cbd9b12a81c0,544671168507e17762af
GUT_GENOME138446_3,0ef6d800cbd9b12a81c0,802f25177ddc580a09e8
GUT_GENOME138446_3,0ef6d800cbd9b12a81c0,28e4dd434bc30f127f29
GUT_GENOME138446_3,0ef6d800cbd9b12a81c0,1cbefd1d5df877245d38
GUT_GENOME138446_3,21b297693696b4358441,0ef6d800cbd9b12a81c0
GUT_GENOME138446_3,21b297693696b4358441,544671168507e17762af
GUT_GENOME138446_3,21b297693696b4358441,802f25177ddc580a09e8
GUT_GENOME138446_3,21b297693696b4358441,28e4dd434bc30f127f29
GUT_GENOME138446_3,a40c3f32861cd766b562,21b297693696b4358441
GUT_GENOME138446_3,a40c3f32861cd766b562,0ef6d800cbd9b12a81c0
GUT_GENOME138446_3,a40c3f32861cd766b562,544671168507e17762af
GUT_GENOME138446_3,a40c3f32861cd766b562,802f25177ddc580a09e8
GUT_GENOME138446_3,68d645a1e1498012ebf9,a40c3f32861cd766b562
GUT_GENOME138446_3,68d645a1e1498012ebf9,21b297693696b4358441
GUT_GENOME138446_3,68d645a1e1498012ebf9,0ef6d800cbd9b12a81c0
GUT_GENOME138446_3,68d645a1e1498012ebf9,544671168507e17762af
GUT_GENOME138446_3,9b70e4f20157e28ab3ee,68d645a1e1498012ebf9
GUT_GENOME138446_3,9b70e4f20157e28ab3ee,a40c3f32861cd766b562
GUT_GENOME138446_3,9b70e4f20157e28ab3ee,21b297693696b4358441
GUT_GENOME138446_3,9b70e4f20157e28ab3ee,0ef6d800cbd9b12a81c0
GUT_GENOME138446_3,9b70e4f20157e28ab3ee,544671168507e17762af
GUT_GENOME138446_3,4fce5527649adb0ec06f,9b70e4f20157e28ab3ee
GUT_GENOME138446_3,4fce5527649adb0ec06f,68d645a1e1498012ebf9
GUT_GENOME138446_3,4fce5527649adb0ec06f,a40c3f32861cd766b562
GUT_GENOME138446_3,4fce5527649adb0ec06f,21b297693696b4358441
GUT_GENOME138446_3,4fce5527649adb0ec06f,0ef6d800cbd9b12a81c0
GUT_GENOME138446_3,4fce5527649adb0ec06f,544671168507e17762af
GUT_GENOME138446_3,f779d929d5ccf9941fe5,4fce5527649adb0ec06f
GUT_GENOME138446_3,f779d929d5ccf9941fe5,9b70e4f20157e28ab3ee
GUT_GENOME138446_3,f779d929d5ccf9941fe5,68d645a1e1498012ebf9
GUT_GENOME138446_3,f779d929d5ccf9941fe5,a40c3f32861cd766b562
GUT_GENOME138446_3,f779d929d5ccf9941fe5,21b297693696b4358441
GUT_GENOME138446_3,f779d929d5ccf9941fe5,0ef6d800cbd9b12a81c0
GUT_GENOME138446_3,df8dded34235017ea958,f779d929d5ccf9941fe5
GUT_GENOME138446_3,df8dded34235017ea958,4fce5527649adb0ec06f
GUT_GENOME138446_3,df8dded34235017ea958,9b70e4f20157e28ab3ee
GUT_GENOME138446_3,df8dded34235017ea958,68d645a1e1498012ebf9
GUT_GENOME138446_3,df8dded34235017ea958,a40c3f32861cd766b562
GUT_GENOME138446_3,df8dded34235017ea958,21b297693696b4358441
GUT_GENOME138446_3,df8dded34235017ea958,0ef6d800cbd9b12a81c0
GUT_GENOME138446_3,d99139ba5a207033755f,df8dded34235017ea958
GUT_GENOME138446_3,d99139ba5a207033755f,f779d929d5ccf9941fe5
GUT_GENOME138446_3,d99139ba5a207033755f,4fce5527649adb0ec06f
GUT_GENOME138446_3,d99139ba5a207033755f,9b70e4f20157e28ab3ee
GUT_GENOME138446_3,d99139ba5a207033755f,68d645a1e1498012ebf9
GUT_GENOME138446_3,d99139ba5a207033755f,a40c3f32861cd766b562
GUT_GENOME138446_3,d99139ba5a207033755f,21b297693696b4358441
GUT_GENOME138446_3,4b254ab173dce0d28250,d99139ba5a207033755f
GUT_GENOME138446_3,4b254ab173dce0d28250,df8dded34235017ea958
GUT_GENOME138446_3,4b254ab173dce0d28250,f779d929d5ccf9941fe5
GUT_GENOME138446_3,4b254ab173dce0d28250,4fce5527649adb0ec06f
GUT_GENOME138446_3,4b254ab173dce0d28250,9b70e4f20157e28ab3ee
GUT_GENOME138446_3,4b254ab173dce0d28250,68d645a1e1498012ebf9
GUT_GENOME138446_3,4b254ab173dce0d28250,a40c3f32861cd766b562
GUT_GENOME138446_30,eb92c59e429aacf49ee8,33447b1db58b1f1784a7
GUT_GENOME138446_30,63ea680c570145a1e91a,eb92c59e429aacf49ee8
GUT_GENOME138446_30,63ea680c570145a1e91a,33447b1db58b1f1784a7
GUT_GENOME138446_30,bae6cdb08b3f7a828ecb,63ea680c570145a1e91a
GUT_GENOME138446_30,bae6cdb08b3f7a828ecb,eb92c59e429aacf49ee8
GUT_GENOME138446_30,bae6cdb08b3f7a828ecb,33447b1db58b1f1784a7
GUT_GENOME138446_30,ac2d091411235403b2ba,bae6cdb08b3f7a828ecb
GUT_GENOME138446_30,ac2d091411235403b2ba,63ea680c570145a1e91a
GUT_GENOME138446_30,ac2d091411235403b2ba,eb92c59e429aacf49ee8
GUT_GENOME138446_30,ac2d091411235403b2ba,33447b1db58b1f1784a7
GUT_GENOME138446_30,11ae70fdb885558fd2d0,ac2d091411235403b2ba
GUT_GENOME138446_30,11ae70fdb885558fd2d0,bae6cdb08b3f7a828ecb
GUT_GENOME138446_30,11ae70fdb885558fd2d0,63ea680c570145a1e91a
GUT_GENOME138446_30,11ae70fdb885558fd2d0,eb92c59e429aacf49ee8
GUT_GENOME138446_30,11ae70fdb885558fd2d0,33447b1db58b1f1784a7
GUT_GENOME138446_30,e301a323b09eecb0b6ca,11ae70fdb885558fd2d0
GUT_GENOME138446_30,e301a323b09eecb0b6ca,ac2d091411235403b2ba
GUT_GENOME138446_30,e301a323b09eecb0b6ca,bae6cdb08b3f7a828ecb
GUT_GENOME138446_30,e301a323b09eecb0b6ca,63ea680c570145a1e91a
GUT_GENOME138446_30,e301a323b09eecb0b6ca,eb92c59e429aacf49ee8
GUT_GENOME138446_30,e301a323b09eecb0b6ca,33447b1db58b1f1784a7
GUT_GENOME138446_30,656ede36aca21ca0de36,e301a323b09eecb0b6ca
GUT_GENOME138446_30,656ede36aca21ca0de36,11ae70fdb885558fd2d0
GUT_GENOME138446_30,656ede36aca21ca0de36,ac2d091411235403b2ba
GUT_GENOME138446_30,656ede36aca21ca0de36,bae6cdb08b3f7a828ecb
GUT_GENOME138446_30,656ede36aca21ca0de36,63ea680c570145a1e91a
GUT_GENOME138446_30,656ede36aca21ca0de36,eb92c59e429aacf49ee8
GUT_GENOME138446_30,c91227342e5729a6957f,656ede36aca21ca0de36
GUT_GENOME138446_30,c91227342e5729a6957f,e301a323b09eecb0b6ca
GUT_GENOME138446_30,c91227342e5729a6957f,11ae70fdb885558fd2d0
GUT_GENOME138446_30,c91227342e5729a6957f,ac2d091411235403b2ba
GUT_GENOME138446_30,a4aae0d62b91d858f02b,c91227342e5729a6957f
GUT_GENOME138446_30,a4aae0d62b91d858f02b,656ede36aca21ca0de36
GUT_GENOME138446_30,a4aae0d62b91d858f02b,e301a323b09eecb0b6ca
GUT_GENOME138446_30,dfad69cd5b180194625a,a4aae0d62b91d858f02b
GUT_GENOME138446_30,dfad69cd5b180194625a,c91227342e5729a6957f
GUT_GENOME138446_30,dfad69cd5b180194625a,656ede36aca21ca0de36
GUT_GENOME138446_30,dfad69cd5b180194625a,e301a323b09eecb0b6ca
GUT_GENOME138446_30,4af0d0e14f31a1639ba9,dfad69cd5b180194625a
GUT_GENOME138446_30,4af0d0e14f31a1639ba9,a4aae0d62b91d858f02b
GUT_GENOME138446_30,4af0d0e14f31a1639ba9,c91227342e5729a6957f
GUT_GENOME138446_30,4af0d0e14f31a1639ba9,656ede36aca21ca0de36
GUT_GENOME138446_30,4af0d0e14f31a1639ba9,e301a323b09eecb0b6ca
GUT_GENOME138446_30,2bf3e146f3fb369668d6,4af0d0e14f31a1639ba9
GUT_GENOME138446_30,2bf3e146f3fb369668d6,dfad69cd5b180194625a
GUT_GENOME138446_30,2bf3e146f3fb369668d6,a4aae0d62b91d858f02b
GUT_GENOME138446_30,2bf3e146f3fb369668d6,c91227342e5729a6957f
GUT_GENOME138446_30,2bf3e146f3fb369668d6,656ede36aca21ca0de36
GUT_GENOME138446_30,9d87d1fdb72541003cca,2bf3e146f3fb369668d6
GUT_GENOME138446_30,9d87d1fdb72541003cca,4af0d0e14f31a1639ba9
GUT_GENOME138446_30,9d87d1fdb72541003cca,dfad69cd5b180194625a
GUT_GENOME138446_30,9d87d1fdb72541003cca,a4aae0d62b91d858f02b
GUT_GENOME138446_30,9d87d1fdb72541003cca,c91227342e5729a6957f
GUT_GENOME138446_30,9d87d1fdb72541003cca,656ede36aca21ca0de36
GUT_GENOME138446_30,544e17319d9deebf413a,9d87d1fdb72541003cca
GUT_GENOME138446_30,544e17319d9deebf413a,2bf3e146f3fb369668d6
GUT_GENOME138446_30,544e17319d9deebf413a,4af0d0e14f31a1639ba9
GUT_GENOME138446_30,544e17319d9deebf413a,dfad69cd5b180194625a
GUT_GENOME138446_30,544e17319d9deebf413a,a4aae0d62b91d858f02b
GUT_GENOME138446_30,544e17319d9deebf413a,c91227342e5729a6957f
GUT_GENOME138446_31,f3d93db3e67b40dde677,634f54b4392c3e57831a
GUT_GENOME138446_31,593b761e9d07e3f837eb,f3d93db3e67b40dde677
GUT_GENOME138446_31,593b761e9d07e3f837eb,634f54b4392c3e57831a
GUT_GENOME138446_31,18718be202f68af1f030,593b761e9d07e3f837eb
GUT_GENOME138446_31,18718be202f68af1f030,f3d93db3e67b40dde677
GUT_GENOME138446_31,18718be202f68af1f030,634f54b4392c3e57831a
GUT_GENOME138446_31,79e713befefbfd564da9,18718be202f68af1f030
GUT_GENOME138446_31,79e713befefbfd564da9,593b761e9d07e3f837eb
GUT_GENOME138446_31,79e713befefbfd564da9,f3d93db3e67b40dde677
GUT_GENOME138446_31,79e713befefbfd564da9,634f54b4392c3e57831a
GUT_GENOME138446_31,1b6cba8a8d477c842d9d,79e713befefbfd564da9
GUT_GENOME138446_31,1b6cba8a8d477c842d9d,18718be202f68af1f030
GUT_GENOME138446_31,1b6cba8a8d477c842d9d,593b761e9d07e3f837eb
GUT_GENOME138446_31,1b6cba8a8d477c842d9d,f3d93db3e67b40dde677
GUT_GENOME138446_31,1b6cba8a8d477c842d9d,634f54b4392c3e57831a
GUT_GENOME138446_31,db5b2faef9e2f4296d1d,1b6cba8a8d477c842d9d
GUT_GENOME138446_31,db5b2faef9e2f4296d1d,79e713befefbfd564da9
GUT_GENOME138446_31,db5b2faef9e2f4296d1d,18718be202f68af1f030
GUT_GENOME138446_31,db5b2faef9e2f4296d1d,593b761e9d07e3f837eb
GUT_GENOME138446_31,db5b2faef9e2f4296d1d,f3d93db3e67b40dde677
GUT_GENOME138446_31,db5b2faef9e2f4296d1d,634f54b4392c3e57831a
GUT_GENOME138446_31,6b42eb0c7b735ee0d998,db5b2faef9e2f4296d1d
GUT_GENOME138446_31,6b42eb0c7b735ee0d998,1b6cba8a8d477c842d9d
GUT_GENOME138446_31,6b42eb0c7b735ee0d998,79e713befefbfd564da9
GUT_GENOME138446_31,6b42eb0c7b735ee0d998,18718be202f68af1f030
GUT_GENOME138446_31,6b42eb0c7b735ee0d998,593b761e9d07e3f837eb
GUT_GENOME138446_31,6b42eb0c7b735ee0d998,f3d93db3e67b40dde677
GUT_GENOME138446_31,e449a45a45c977e6c8ec,6b42eb0c7b735ee0d998
GUT_GENOME138446_31,e449a45a45c977e6c8ec,db5b2faef9e2f4296d1d
GUT_GENOME138446_31,e449a45a45c977e6c8ec,1b6cba8a8d477c842d9d
GUT_GENOME138446_31,e449a45a45c977e6c8ec,79e713befefbfd564da9
GUT_GENOME138446_31,e449a45a45c977e6c8ec,18718be202f68af1f030
GUT_GENOME138446_31,e449a45a45c977e6c8ec,593b761e9d07e3f837eb
GUT_GENOME138446_31,e449a45a45c977e6c8ec,f3d93db3e67b40dde677
GUT_GENOME138446_31,54851c116ea26194dac8,e449a45a45c977e6c8ec
GUT_GENOME138446_31,54851c116ea26194dac8,6b42eb0c7b735ee0d998
GUT_GENOME138446_31,54851c116ea26194dac8,db5b2faef9e2f4296d1d
GUT_GENOME138446_31,54851c116ea26194dac8,1b6cba8a8d477c842d9d
GUT_GENOME138446_31,54851c116ea26194dac8,79e713befefbfd564da9
GUT_GENOME138446_31,54851c116ea26194dac8,18718be202f68af1f030
GUT_GENOME138446_31,54851c116ea26194dac8,593b761e9d07e3f837eb
GUT_GENOME138446_31,989b71d2c0293fe4fb29,54851c116ea26194dac8
GUT_GENOME138446_31,989b71d2c0293fe4fb29,e449a45a45c977e6c8ec
GUT_GENOME138446_31,989b71d2c0293fe4fb29,6b42eb0c7b735ee0d998
GUT_GENOME138446_31,989b71d2c0293fe4fb29,db5b2faef9e2f4296d1d
GUT_GENOME138446_31,989b71d2c0293fe4fb29,1b6cba8a8d477c842d9d
GUT_GENOME138446_31,989b71d2c0293fe4fb29,79e713befefbfd564da9
GUT_GENOME138446_31,989b71d2c0293fe4fb29,18718be202f68af1f030
GUT_GENOME138446_31,fb3c11ffbcf6b33b9d87,989b71d2c0293fe4fb29
GUT_GENOME138446_31,fb3c11ffbcf6b33b9d87,54851c116ea26194dac8
GUT_GENOME138446_31,fb3c11ffbcf6b33b9d87,e449a45a45c977e6c8ec
GUT_GENOME138446_31,fb3c11ffbcf6b33b9d87,6b42eb0c7b735ee0d998
GUT_GENOME138446_31,fb3c11ffbcf6b33b9d87,db5b2faef9e2f4296d1d
GUT_GENOME138446_31,fb3c11ffbcf6b33b9d87,1b6cba8a8d477c842d9d
GUT_GENOME138446_31,fb3c11ffbcf6b33b9d87,79e713befefbfd564da9
GUT_GENOME138446_31,7c00088b42539e1661b9,fb3c11ffbcf6b33b9d87
GUT_GENOME138446_31,7c00088b42539e1661b9,989b71d2c0293fe4fb29
GUT_GENOME138446_31,7c00088b42539e1661b9,54851c116ea26194dac8
GUT_GENOME138446_31,7c00088b42539e1661b9,e449a45a45c977e6c8ec
GUT_GENOME138446_31,7c00088b42539e1661b9,6b42eb0c7b735ee0d998
GUT_GENOME138446_31,7c00088b42539e1661b9,db5b2faef9e2f4296d1d
GUT_GENOME138446_31,7c00088b42539e1661b9,1b6cba8a8d477c842d9d
GUT_GENOME138446_31,7c00088b42539e1661b9,79e713befefbfd564da9
GUT_GENOME138446_31,e7ce781d7dfabb35847e,7c00088b42539e1661b9
GUT_GENOME138446_31,e7ce781d7dfabb35847e,fb3c11ffbcf6b33b9d87
GUT_GENOME138446_31,e7ce781d7dfabb35847e,989b71d2c0293fe4fb29
GUT_GENOME138446_31,e7ce781d7dfabb35847e,54851c116ea26194dac8
GUT_GENOME138446_31,e7ce781d7dfabb35847e,e449a45a45c977e6c8ec
GUT_GENOME138446_31,e7ce781d7dfabb35847e,6b42eb0c7b735ee0d998
GUT_GENOME138446_31,e7ce781d7dfabb35847e,db5b2faef9e2f4296d1d
GUT_GENOME138446_31,e7ce781d7dfabb35847e,1b6cba8a8d477c842d9d
GUT_GENOME138446_31,9d0b5f6041073a3621e4,e7ce781d7dfabb35847e
GUT_GENOME138446_31,9d0b5f6041073a3621e4,7c00088b42539e1661b9
GUT_GENOME138446_31,9d0b5f6041073a3621e4,fb3c11ffbcf6b33b9d87
GUT_GENOME138446_31,9d0b5f6041073a3621e4,989b71d2c0293fe4fb29
GUT_GENOME138446_31,9d0b5f6041073a3621e4,54851c116ea26194dac8
GUT_GENOME138446_31,9d0b5f6041073a3621e4,e449a45a45c977e6c8ec
GUT_GENOME138446_31,9d0b5f6041073a3621e4,6b42eb0c7b735ee0d998
GUT_GENOME138446_31,9d0b5f6041073a3621e4,db5b2faef9e2f4296d1d
GUT_GENOME138446_31,9d0b5f6041073a3621e4,1b6cba8a8d477c842d9d
GUT_GENOME138446_31,f9391b93a7562742fd73,9d0b5f6041073a3621e4
GUT_GENOME138446_31,f9391b93a7562742fd73,e7ce781d7dfabb35847e
GUT_GENOME138446_31,f9391b93a7562742fd73,7c00088b42539e1661b9
GUT_GENOME138446_31,f9391b93a7562742fd73,fb3c11ffbcf6b33b9d87
GUT_GENOME138446_31,f9391b93a7562742fd73,989b71d2c0293fe4fb29
GUT_GENOME138446_31,f9391b93a7562742fd73,54851c116ea26194dac8
GUT_GENOME138446_31,f9391b93a7562742fd73,e449a45a45c977e6c8ec
GUT_GENOME138446_31,f9391b93a7562742fd73,6b42eb0c7b735ee0d998
GUT_GENOME138446_31,f9391b93a7562742fd73,db5b2faef9e2f4296d1d
GUT_GENOME138446_31,7945c04885a60b3c23bd,f9391b93a7562742fd73
GUT_GENOME138446_31,7945c04885a60b3c23bd,9d0b5f6041073a3621e4
GUT_GENOME138446_31,7945c04885a60b3c23bd,e7ce781d7dfabb35847e
GUT_GENOME138446_31,7945c04885a60b3c23bd,7c00088b42539e1661b9
GUT_GENOME138446_31,7945c04885a60b3c23bd,fb3c11ffbcf6b33b9d87
GUT_GENOME138446_31,7945c04885a60b3c23bd,989b71d2c0293fe4fb29
GUT_GENOME138446_31,7945c04885a60b3c23bd,54851c116ea26194dac8
GUT_GENOME138446_31,7945c04885a60b3c23bd,e449a45a45c977e6c8ec
GUT_GENOME138446_31,fefe40b973704dd95f94,7945c04885a60b3c23bd
GUT_GENOME138446_31,fefe40b973704dd95f94,f9391b93a7562742fd73
GUT_GENOME138446_31,fefe40b973704dd95f94,9d0b5f6041073a3621e4
GUT_GENOME138446_31,fefe40b973704dd95f94,e7ce781d7dfabb35847e
GUT_GENOME138446_31,fefe40b973704dd95f94,7c00088b42539e1661b9
GUT_GENOME138446_31,fefe40b973704dd95f94,fb3c11ffbcf6b33b9d87
GUT_GENOME138446_31,fefe40b973704dd95f94,989b71d2c0293fe4fb29
GUT_GENOME138446_31,fefe40b973704dd95f94,54851c116ea26194dac8
GUT_GENOME138446_32,b295d7d6d8bcb8e5f4a2,e307fe7144a6a39cd58d
GUT_GENOME138446_32,838c875317b10b717bb2,b295d7d6d8bcb8e5f4a2
GUT_GENOME138446_32,838c875317b10b717bb2,e307fe7144a6a39cd58d
GUT_GENOME138446_32,cb22af1c0992a45b0466,838c875317b10b717bb2
GUT_GENOME138446_32,cb22af1c0992a45b0466,b295d7d6d8bcb8e5f4a2
GUT_GENOME138446_32,cb22af1c0992a45b0466,e307fe7144a6a39cd58d
GUT_GENOME138446_32,264871456c10397f52ca,cb22af1c0992a45b0466
GUT_GENOME138446_32,264871456c10397f52ca,838c875317b10b717bb2
GUT_GENOME138446_32,264871456c10397f52ca,b295d7d6d8bcb8e5f4a2
GUT_GENOME138446_32,264871456c10397f52ca,e307fe7144a6a39cd58d
GUT_GENOME138446_32,cd5fe0414237e8928207,264871456c10397f52ca
GUT_GENOME138446_32,cd5fe0414237e8928207,cb22af1c0992a45b0466
GUT_GENOME138446_32,cd5fe0414237e8928207,838c875317b10b717bb2
GUT_GENOME138446_32,cd5fe0414237e8928207,b295d7d6d8bcb8e5f4a2
GUT_GENOME138446_32,cd5fe0414237e8928207,e307fe7144a6a39cd58d
GUT_GENOME138446_32,696fb5f6f266400c8070,cd5fe0414237e8928207
GUT_GENOME138446_32,696fb5f6f266400c8070,264871456c10397f52ca
GUT_GENOME138446_32,696fb5f6f266400c8070,cb22af1c0992a45b0466
GUT_GENOME138446_32,696fb5f6f266400c8070,838c875317b10b717bb2
GUT_GENOME138446_32,696fb5f6f266400c8070,b295d7d6d8bcb8e5f4a2
GUT_GENOME138446_32,696fb5f6f266400c8070,e307fe7144a6a39cd58d
GUT_GENOME138446_32,6aab938fd7fbaae61c7c,696fb5f6f266400c8070
GUT_GENOME138446_32,6aab938fd7fbaae61c7c,cd5fe0414237e8928207
GUT_GENOME138446_32,6aab938fd7fbaae61c7c,264871456c10397f52ca
GUT_GENOME138446_32,6aab938fd7fbaae61c7c,cb22af1c0992a45b0466
GUT_GENOME138446_32,6aab938fd7fbaae61c7c,838c875317b10b717bb2
GUT_GENOME138446_32,6aab938fd7fbaae61c7c,b295d7d6d8bcb8e5f4a2
GUT_GENOME138446_32,6aab938fd7fbaae61c7c,e307fe7144a6a39cd58d
GUT_GENOME138446_32,29a857367468b90e264a,6aab938fd7fbaae61c7c
GUT_GENOME138446_32,29a857367468b90e264a,696fb5f6f266400c8070
GUT_GENOME138446_32,29a857367468b90e264a,cd5fe0414237e8928207
GUT_GENOME138446_32,29a857367468b90e264a,264871456c10397f52ca
GUT_GENOME138446_32,29a857367468b90e264a,cb22af1c0992a45b0466
GUT_GENOME138446_32,29a857367468b90e264a,838c875317b10b717bb2
GUT_GENOME138446_32,29a857367468b90e264a,b295d7d6d8bcb8e5f4a2
GUT_GENOME138446_32,ce534b95ee78861e2bed,29a857367468b90e264a
GUT_GENOME138446_32,ce534b95ee78861e2bed,6aab938fd7fbaae61c7c
GUT_GENOME138446_32,ce534b95ee78861e2bed,696fb5f6f266400c8070
GUT_GENOME138446_32,ce534b95ee78861e2bed,cd5fe0414237e8928207
