recid,phash,qhash
NZ_FFJO01000008.1,095794027e63e14492c2,9f088a0b7e9cef7b8bc9
NZ_FFJO01000008.1,d69ea29b12459d41ce7a,095794027e63e14492c2
NZ_FFJO01000008.1,26eae556738bf2ee117f,d69ea29b12459d41ce7a
NZ_FFJO01000008.1,b09c14fc9868d6ee5f94,26eae556738bf2ee117f
NZ_FFJO01000008.1,52fed620d4d21907683a,b09c14fc9868d6ee5f94
NZ_FFJO01000008.1,7693d167bfae34fc5345,52fed620d4d21907683a
NZ_FFJO01000008.1,5152fec5ecc927237327,7693d167bfae34fc5345
NZ_FFJO01000008.1,7f1e148b442a490cab2d,5152fec5ecc927237327
NZ_FFJO01000008.1,cf2221ab6713017900a7,7f1e148b442a490cab2d
NZ_FFJO01000008.1,f5b790b3899402fe66c3,cf2221ab6713017900a7
NZ_FFJO01000008.1,4f22a825b4fcfa1b4bc0,f5b790b3899402fe66c3
NZ_FFJO01000008.1,30356fed2f8c7f783ecf,4f22a825b4fcfa1b4bc0
NZ_FFJO01000008.1,42d9c9c48c31a9825aec,30356fed2f8c7f783ecf
NZ_FFJO01000008.1,d9c8cd958d3f2a675dbf,42d9c9c48c31a9825aec
NZ_FFJO01000008.1,c7228129cd0bea144312,d9c8cd958d3f2a675dbf
NZ_FFJO01000008.1,84c5ed748641c81c63a0,c7228129cd0bea144312
NZ_FFJO01000008.1,6cfe2cf9e2dc8fd0eda9,84c5ed748641c81c63a0
NZ_FFJO01000008.1,d3d01ea483b561eed40f,6cfe2cf9e2dc8fd0eda9
NZ_FFJO01000008.1,846d0b53dd70b7e925f7,d3d01ea483b561eed40f
NZ_FFJO01000008.1,573a26ba1de8fbb5d8b9,846d0b53dd70b7e925f7
NZ_FFJO01000008.1,e7c42427dc68f6d3538e,573a26ba1de8fbb5d8b9
NZ_FFJO01000008.1,9ed41a20015901b0d2cd,e7c42427dc68f6d3538e
NZ_FFJO01000008.1,6aa320a042550a7b1e97,9ed41a20015901b0d2cd
NZ_FFJO01000008.1,42ae982bfd54a8871512,6aa320a042550a7b1e97
NZ_FFJO01000008.1,9023d335d0f4bc24cee8,42ae982bfd54a8871512
NZ_FFJO01000008.1,bddf71e899d3b7f10b8e,9023d335d0f4bc24cee8
NZ_FFJO01000008.1,d7b28cf178cfe10d22e7,bddf71e899d3b7f10b8e
NZ_FFJO01000008.1,cc8e28c7cf8a39c84795,d7b28cf178cfe10d22e7
NZ_FFJO01000008.1,8c2281b8bcb0d2076da6,cc8e28c7cf8a39c84795
NZ_FFJO01000008.1,5f7856ed3611ade12d12,8c2281b8bcb0d2076da6
NZ_FFJO01000008.1,835fd54a77c3fc2812d5,5f7856ed3611ade12d12
NZ_FFJO01000008.1,5ac481246d341d5479e6,835fd54a77c3fc2812d5
NZ_FFJO01000008.1,2261cf27c6aa43c43362,5ac481246d341d5479e6
NZ_FFJO01000008.1,6237a5cdf8016ef0d49a,2261cf27c6aa43c43362
NZ_FFJO01000008.1,07bea6bfcd61397bebc6,6237a5cdf8016ef0d49a
NZ_FFJO01000008.1,cba528bf2e4e2f356848,07bea6bfcd61397bebc6
NZ_FFJO01000008.1,a8c4783395ad7c708c2a,cba528bf2e4e2f356848
NZ_FFJO01000008.1,dbc21822c014b7d0847a,a8c4783395ad7c708c2a
NZ_FFJO01000008.1,5f3f39752db406a93fdc,dbc21822c014b7d0847a
NZ_FFJO01000008.1,b51b1f8ae580f0939e0e,5f3f39752db406a93fdc
NZ_FFJO01000008.1,6d02b284a5ebbed71030,b51b1f8ae580f0939e0e
NZ_FFJO01000008.1,7ce08693af9c106f3ac3,6d02b284a5ebbed71030
NZ_FFJO01000008.1,f576d250a9daa8a06982,7ce08693af9c106f3ac3
NZ_FFJO01000008.1,854944ea9094e7dfcd3b,f576d250a9daa8a06982
NZ_FFJO01000008.1,563d320719547d7b33e9,854944ea9094e7dfcd3b
NZ_FFJO01000008.1,1d0738508a9414407635,563d320719547d7b33e9
NZ_FFJO01000008.1,59ba1e9f66fa7323d2d3,1d0738508a9414407635
NZ_FFJO01000008.1,c2b12080eb46f28131ec,59ba1e9f66fa7323d2d3
NZ_FFJO01000008.1,fa8e73beb89398a87884,c2b12080eb46f28131ec
NZ_FFJO01000008.1,7fd2ef1f054b0125684b,fa8e73beb89398a87884
NZ_FFJO01000008.1,5523c9d16903cd6d6077,7fd2ef1f054b0125684b
NZ_FFJO01000008.1,6a10be230a72c06cedfd,5523c9d16903cd6d6077
NZ_FFJO01000008.1,734b2fcc07f82e5bb6a1,6a10be230a72c06cedfd
NZ_FFJO01000008.1,f0f8a03b7e18ba7dfbad,734b2fcc07f82e5bb6a1
NZ_FFJO01000008.1,d65a4d2cf398f5b8625e,f0f8a03b7e18ba7dfbad
NZ_FFJO01000008.1,2e54c5d4c6a9ce8d5d4d,d65a4d2cf398f5b8625e
NZ_FFJO01000008.1,412641ee142a9ba4db6e,2e54c5d4c6a9ce8d5d4d
NZ_FFJO01000008.1,e205d1ed7d0ca7b2a88b,412641ee142a9ba4db6e
NZ_FFJO01000008.1,c087f034ffea58fb24e0,e205d1ed7d0ca7b2a88b
NZ_FFJO01000008.1,80bb7ccaa3b175bfbeb5,c087f034ffea58fb24e0
NZ_FFJO01000008.1,c53601440d08fbd0e664,80bb7ccaa3b175bfbeb5
NZ_FFJO01000008.1,19b6abf5db61933de9a7,c53601440d08fbd0e664
NZ_FFJO01000008.1,7df96b62cfd96cc6e152,19b6abf5db61933de9a7
NZ_FFJO01000008.1,4a08ac65ddd6158c5626,7df96b62cfd96cc6e152
NZ_FFJO01000008.1,44e03c8b39bf1e36d39b,4a08ac65ddd6158c5626
NZ_FFJO01000008.1,51d2578e0b0765d6cc0d,44e03c8b39bf1e36d39b
NZ_FFJO01000008.1,c443d3181c38b3a8f716,51d2578e0b0765d6cc0d
NZ_FFJO01000008.1,0b9bcc8f9978b903629a,c443d3181c38b3a8f716
NZ_FFJO01000008.1,a551c19569c64aec41e9,0b9bcc8f9978b903629a
NZ_FFJO01000008.1,fb7b9b300eeeb8b0e4b7,a551c19569c64aec41e9
NZ_FFJO01000008.1,a3a4865ccec3e23927cb,fb7b9b300eeeb8b0e4b7
NZ_FFJO01000008.1,d9b6a52db2960b5fd58b,a3a4865ccec3e23927cb
NZ_FFJO01000008.1,37f9a0f90bb3ec19d1f2,d9b6a52db2960b5fd58b
NZ_FFJO01000008.1,4a4d442b352f2e98c937,37f9a0f90bb3ec19d1f2
NZ_FFJO01000008.1,5b159047f2ae71ce2ebb,4a4d442b352f2e98c937
NZ_FFJO01000008.1,1fa84cfb863997bdea41,5b159047f2ae71ce2ebb
NZ_FFJO01000008.1,2f53cbfab830de03e5b2,1fa84cfb863997bdea41
NZ_FFJO01000008.1,0ba064ba6d66c6d8c8c0,2f53cbfab830de03e5b2
NZ_FFJO01000008.1,320213dcb797374e9c33,0ba064ba6d66c6d8c8c0
NZ_FFJO01000008.1,d1cbd3088d81b1605245,320213dcb797374e9c33
NZ_FFJO01000008.1,182da48f4fda9082c8bb,d1cbd3088d81b1605245
NZ_FFJO01000008.1,a24412b7fdf31eda97f6,182da48f4fda9082c8bb
NZ_FFJO01000008.1,f9e614ab0d845b92d2af,a24412b7fdf31eda97f6
NZ_FFJO01000008.1,442e0bef21e5479a18f9,f9e614ab0d845b92d2af
NZ_FFJO01000008.1,cb828d76833a4f960d63,442e0bef21e5479a18f9
NZ_FFJO01000008.1,b640991dd13af8c5cb92,cb828d76833a4f960d63
NZ_FFJO01000008.1,d3aeef95b79d6a9e88b5,b640991dd13af8c5cb92
NZ_FFJO01000008.1,d7902995c688ebc0f099,d3aeef95b79d6a9e88b5
NZ_FFJO01000008.1,e514e6fb5e4ef913ce58,d7902995c688ebc0f099
NZ_FFJO01000008.1,ff23396411002c185d5b,e514e6fb5e4ef913ce58
NZ_FFJO01000008.1,3bf143dbd3fe86f058c1,ff23396411002c185d5b
NZ_FFJO01000008.1,f0bcff96cc339401bf40,3bf143dbd3fe86f058c1
NZ_FFJO01000008.1,5af916ab8197d05124c8,f0bcff96cc339401bf40
NZ_FFJO01000008.1,a59980ef691076412eb6,5af916ab8197d05124c8
NZ_FFJO01000008.1,c40b7e3bdf06aed7fbcf,a59980ef691076412eb6
NZ_FFJO01000008.1,afda7934907f0fc517df,c40b7e3bdf06aed7fbcf
NZ_FFJO01000008.1,0441a45d4275a04c5ca8,afda7934907f0fc517df
NZ_FFJO01000008.1,13932b9f96ad18082aa3,0441a45d4275a04c5ca8
NZ_FFJO01000008.1,ee516c0a47f91e07ba2b,13932b9f96ad18082aa3
NZ_FFJO01000008.1,a0af9d3a40d783ddefc8,ee516c0a47f91e07ba2b
NZ_FFJO01000008.1,0f5d130a553523e09579,a0af9d3a40d783ddefc8
NZ_FFJO01000008.1,250970f892a5dbd54c32,0f5d130a553523e09579
NZ_FFJO01000008.1,08e9dcb2e8732cebefb2,250970f892a5dbd54c32
NZ_FFJO01000008.1,e9b754a4726a547a92c0,08e9dcb2e8732cebefb2
NZ_FFJO01000008.1,8205f0168b8f1664f828,e9b754a4726a547a92c0
NZ_FFJO01000008.1,76e951c8732c074c5d3a,8205f0168b8f1664f828
NZ_FFJO01000008.1,5f976540360bce159e56,76e951c8732c074c5d3a
NZ_FFJO01000008.1,211179e2ff5c35d2541b,5f976540360bce159e56
NZ_FFJO01000008.1,4aeca8e39aa7212888f8,211179e2ff5c35d2541b
NZ_FFJO01000008.1,b98fcb72887fd2484475,4aeca8e39aa7212888f8
NZ_FFJO01000008.1,97f6b205e8add43177af,b98fcb72887fd2484475
NZ_FFJO01000008.1,fcf74b8c770dd312b1d3,97f6b205e8add43177af
NZ_FFJO01000008.1,51e89561d26063d31c7b,fcf74b8c770dd312b1d3
NZ_FFJO01000008.1,5852e614e63c0f7c4887,51e89561d26063d31c7b
NZ_FFJO01000008.1,1713e357c3481d493c87,5852e614e63c0f7c4887
NZ_FFJO01000008.1,6e2c6cf23887d2d14483,1713e357c3481d493c87
NZ_FFJO01000008.1,5152def0de607abb4ad7,6e2c6cf23887d2d14483
NZ_FFJO01000008.1,b0c0cff1b328abc3e2c3,5152def0de607abb4ad7
NZ_FFJO01000008.1,5230304900fffb80d52d,b0c0cff1b328abc3e2c3
NZ_FFJO01000008.1,6c50d83a4e9344e181f2,5230304900fffb80d52d
NZ_FFJO01000008.1,e6b34c7571b35e5ea6dc,6c50d83a4e9344e181f2
NZ_FFJO01000008.1,2b49a44d69255f6ca13a,e6b34c7571b35e5ea6dc
NZ_FFJO01000008.1,0742ffd977017bbc5e55,2b49a44d69255f6ca13a
NZ_FFJO01000008.1,6457b3c5eba0c89908c3,0742ffd977017bbc5e55
NZ_FFJO01000008.1,05b2145890d85ac08ab3,6457b3c5eba0c89908c3
NZ_FFJO01000008.1,1f103768ce3b67884793,05b2145890d85ac08ab3
NZ_FFJO01000008.1,d2072492cc5bbb7da92c,1f103768ce3b67884793
NZ_FFJO01000008.1,3af5038161f1a079de37,d2072492cc5bbb7da92c
NZ_FFJO01000008.1,09b6a3d64a8a3310676d,3af5038161f1a079de37
NZ_FFJO01000008.1,06e0909e0984e99597c9,09b6a3d64a8a3310676d
NZ_FFJO01000008.1,4f67a8d12c61fa46f493,06e0909e0984e99597c9
NZ_FFJO01000008.1,f830d0db9096f6269bdc,4f67a8d12c61fa46f493
NZ_FFJO01000008.1,7a1a83d0d720ac131d0c,f830d0db9096f6269bdc
NZ_FFJO01000008.1,551e1f78508083791408,7a1a83d0d720ac131d0c
NZ_FFJO01000008.1,9b565a13a0e73ac99ddb,551e1f78508083791408
NZ_FFJO01000008.1,caed6609655fd597d232,9b565a13a0e73ac99ddb
NZ_FFJO01000008.1,b970293d82b26d8942e4,caed6609655fd597d232
NZ_FFJO01000008.1,dd6bf355d4157c2a0893,b970293d82b26d8942e4
NZ_FFJO01000008.1,95a46be6ba801f56f340,dd6bf355d4157c2a0893
NZ_FFJO01000008.1,000b01571f4801bae893,95a46be6ba801f56f340
NZ_FFJO01000008.1,805beec353085adec7ad,000b01571f4801bae893
NZ_FFJO01000008.1,03683c88bb4ef9afd088,805beec353085adec7ad
NZ_FFJO01000008.1,7e2da754ba7f679d93e3,03683c88bb4ef9afd088
NZ_FFJO01000008.1,cc84561eb25d4e6e6bca,7e2da754ba7f679d93e3
NZ_FFJO01000008.1,3b31a70c18ab6263cf9e,cc84561eb25d4e6e6bca
NZ_FFJO01000008.1,97ac7d21e7d32b5a9a84,3b31a70c18ab6263cf9e
NZ_FFJO01000008.1,05c9f105815759b6a7d9,97ac7d21e7d32b5a9a84
NZ_FFJO01000008.1,0992d2f02e0a682efb14,05c9f105815759b6a7d9
NZ_FFJO01000009.1,2d714091e2e489c0afc6,7e6bfa0a044e889d294b
NZ_FFJO01000009.1,6cde05cf7109cb77dc99,2d714091e2e489c0afc6
NZ_FFJO01000009.1,4e87c7c2bc12f6f9c58d,6cde05cf7109cb77dc99
NZ_FFJO01000009.1,f62df9fbb8b342171dcd,4e87c7c2bc12f6f9c58d
NZ_FFJO01000009.1,8b4751bdfb2ff91c89e3,f62df9fbb8b342171dcd
NZ_FFJO01000009.1,86c5982bcb178df148b0,8b4751bdfb2ff91c89e3
NZ_FFJO01000009.1,bdf1d12ab79798d37fe9,86c5982bcb178df148b0
NZ_FFJO01000009.1,f73e314bb55d8a8a340a,bdf1d12ab79798d37fe9
NZ_FFJO01000009.1,d44b77aa4004466f5317,f73e314bb55d8a8a340a
NZ_FFJO01000009.1,1f6cf0e18ba93ef6bb90,d44b77aa4004466f5317
NZ_FFJO01000009.1,027130bb9f0edc4772f2,1f6cf0e18ba93ef6bb90
NZ_FFJO01000009.1,7ce9abab9aded0ee91f0,027130bb9f0edc4772f2
NZ_FFJO01000009.1,731bb7730f0f041ee53a,7ce9abab9aded0ee91f0
NZ_FFJO01000009.1,67cfeb89f9ece935085a,731bb7730f0f041ee53a
NZ_FFJO01000009.1,4ed6b69235f9024728e8,67cfeb89f9ece935085a
NZ_FFJO01000009.1,b5c573119ffb74715592,4ed6b69235f9024728e8
NZ_FFJO01000009.1,673525590d994e0a843f,b5c573119ffb74715592
NZ_FFJO01000009.1,0247876e63852a996d16,673525590d994e0a843f
NZ_FFJO01000009.1,5d7d71dd31952646633e,0247876e63852a996d16
NZ_FFJO01000009.1,76299ce6aac216d465e8,5d7d71dd31952646633e
NZ_FFJO01000009.1,c2538c879a9b478911a9,76299ce6aac216d465e8
NZ_FFJO01000009.1,9f25e8acc3fd9f758334,c2538c879a9b478911a9
NZ_FFJO01000009.1,edc1996eb56ac71f8a8a,9f25e8acc3fd9f758334
NZ_FFJO01000009.1,81d1f279e6a398a350dc,edc1996eb56ac71f8a8a
NZ_FFJO01000009.1,c7dbd5d7d711266e34b9,81d1f279e6a398a350dc
NZ_FFJO01000009.1,c96debcaca93705f7652,c7dbd5d7d711266e34b9
NZ_FFJO01000009.1,23a605e1495179b21fa8,c96debcaca93705f7652
NZ_FFJO01000009.1,e0b97938cc3af5407ec0,23a605e1495179b21fa8
NZ_FFJO01000009.1,717f8e945fb122355cb3,e0b97938cc3af5407ec0
NZ_FFJO01000009.1,80b0b86032fe1813efc5,717f8e945fb122355cb3
NZ_FFJO01000009.1,a94fae4442107c619567,80b0b86032fe1813efc5
NZ_FFJO01000009.1,104fc44c3b33f2c64e78,a94fae4442107c619567
NZ_FFJO01000009.1,b99b02c8a2aabdd3f0a6,104fc44c3b33f2c64e78
NZ_FFJO01000009.1,e89cd7eb851cbbf00e50,b99b02c8a2aabdd3f0a6
NZ_FFJO01000009.1,fc0226d9bb3de14c0996,e89cd7eb851cbbf00e50
NZ_FFJO01000009.1,7b0456ab61d5607aa1ab,fc0226d9bb3de14c0996
NZ_FFJO01000009.1,70789844142d6e259c43,7b0456ab61d5607aa1ab
NZ_FFJO01000009.1,ec6b5535f1bf620ae966,70789844142d6e259c43
NZ_FFJO01000009.1,abbaeb49ca438058d4fb,ec6b5535f1bf620ae966
NZ_FFJO01000009.1,89c16a9fae191dfab9a5,abbaeb49ca438058d4fb
NZ_FFJO01000009.1,7e30579586a5e5d621c7,89c16a9fae191dfab9a5
NZ_FFJO01000009.1,9662a4930228d9da703e,7e30579586a5e5d621c7
NZ_FFJO01000009.1,fbf5428862cc79b1d54f,9662a4930228d9da703e
NZ_FFJO01000009.1,c7bcdc4ed90219342a39,fbf5428862cc79b1d54f
NZ_FFJO01000009.1,0130de6b46241aa911ee,c7bcdc4ed90219342a39
NZ_FFJO01000009.1,898aa573d64b2c2c5a21,0130de6b46241aa911ee
NZ_FFJO01000009.1,b66032ad3dc1a58a9096,898aa573d64b2c2c5a21
NZ_FFJO01000009.1,04213b3a95b928736e72,b66032ad3dc1a58a9096
NZ_FFJO01000009.1,f33ce5e73d9e38b6e8a8,04213b3a95b928736e72
NZ_FFJO01000009.1,1e999b87e86c58e39d2f,f33ce5e73d9e38b6e8a8
NZ_FFJO01000009.1,d7a6dbed33cf5a003cab,1e999b87e86c58e39d2f
NZ_FFJO01000009.1,0e90c74cc1669646748e,d7a6dbed33cf5a003cab
NZ_FFJO01000009.1,99198e7f80116d8ff640,0e90c74cc1669646748e
NZ_FFJO01000009.1,41bb34b91dd125a1e508,99198e7f80116d8ff640
NZ_FFJO01000009.1,01aabeda3f46db61648e,41bb34b91dd125a1e508
NZ_FFJO01000009.1,ca2293e1c333ae09a52e,01aabeda3f46db61648e
NZ_FFJO01000009.1,6f700b14eac2e4fc8376,ca2293e1c333ae09a52e
NZ_FFJO01000009.1,d4ff4dde4d6f74124592,6f700b14eac2e4fc8376
NZ_FFJO01000009.1,625d689ec5bd23e35978,d4ff4dde4d6f74124592
NZ_FFJO01000009.1,8951b15d41b259574965,625d689ec5bd23e35978
NZ_FFJO01000009.1,ffebeadbe48d37d3ffdf,8951b15d41b259574965
NZ_FFJO01000009.1,4107952965807be28714,ffebeadbe48d37d3ffdf
NZ_FFJO01000009.1,e3b19fd0a3ddddb67937,4107952965807be28714
NZ_FFJO01000009.1,6b4a4e5e8b938943b4da,e3b19fd0a3ddddb67937
NZ_FFJO01000009.1,424ccde2210dd76eb48a,6b4a4e5e8b938943b4da
NZ_FFJO01000009.1,b5c95ce2efe25f590fb2,424ccde2210dd76eb48a
NZ_FFJO01000009.1,9f50a1016a739e1f49c4,b5c95ce2efe25f590fb2
NZ_FFJO01000009.1,289280a4d070e89dab7e,9f50a1016a739e1f49c4
NZ_FFJO01000009.1,b7b7f7f36b0a41488c40,289280a4d070e89dab7e
NZ_FFJO01000009.1,16dd632de1af621af276,b7b7f7f36b0a41488c40
NZ_FFJO01000009.1,f68c61dabd0d688f2638,16dd632de1af621af276
NZ_FFJO01000009.1,795757cd8aec3fe4d1fd,f68c61dabd0d688f2638
NZ_FFJO01000009.1,58932c369af332d005f2,795757cd8aec3fe4d1fd
NZ_FFJO01000009.1,fde1fc042d701b68d94e,58932c369af332d005f2
NZ_FFJO01000009.1,c0444b096532c37242e1,fde1fc042d701b68d94e
NZ_FFJO01000009.1,d7fc393726109aaada13,c0444b096532c37242e1
NZ_FFJO01000009.1,df947a385ac0d2831264,d7fc393726109aaada13
NZ_FFJO01000009.1,54ae3e99fb1f79d733e5,df947a385ac0d2831264
NZ_FFJO01000009.1,a22c97ddbdde9850748e,54ae3e99fb1f79d733e5
NZ_FFJO01000009.1,ffe2104f3772f46489c6,a22c97ddbdde9850748e
NZ_FFJO01000009.1,362f730411e375668608,ffe2104f3772f46489c6
NZ_FFJO01000009.1,a22f6873cde1a365700b,362f730411e375668608
NZ_FFJO01000009.1,05e676b133f780fc5123,a22f6873cde1a365700b
NZ_FFJO01000009.1,4f1bdfd45ebc11e899ea,05e676b133f780fc5123
NZ_FFJO01000009.1,8380314f1f25625c59ab,4f1bdfd45ebc11e899ea
NZ_FFJO01000009.1,b332520f17182b932032,8380314f1f25625c59ab
NZ_FFJO01000009.1,93d6423ac6bf53f967c1,b332520f17182b932032
NZ_FFJO01000009.1,93cdde9b0f45786c9bcf,93d6423ac6bf53f967c1
NZ_FFJO01000009.1,553ace53f6117dcea961,93cdde9b0f45786c9bcf
NZ_FFJO01000009.1,49ca5d1464c8b0f8018a,553ace53f6117dcea961
NZ_FFJO01000009.1,f0a028ba39f073a89156,49ca5d1464c8b0f8018a
NZ_FFJO01000009.1,afe570bd10c9886b6153,f0a028ba39f073a89156
NZ_FFJO01000009.1,0b4c0d3f1bb97e1770d2,afe570bd10c9886b6153
NZ_FFJO01000009.1,5a9c54f950ccdf5e9576,0b4c0d3f1bb97e1770d2
NZ_FFJO01000009.1,193a5a6e611edc7f382d,5a9c54f950ccdf5e9576
NZ_FFJO01000009.1,76ec1f0a864530083197,193a5a6e611edc7f382d
NZ_FFJO01000009.1,33538eaf6498c2d49581,76ec1f0a864530083197
NZ_FFJO01000009.1,59e65fceff3e0c52a9cb,33538eaf6498c2d49581
NZ_FFJO01000009.1,60a683722db84f6ea651,59e65fceff3e0c52a9cb
NZ_FFJO01000009.1,00767e25af7e5496748d,60a683722db84f6ea651
NZ_FFJO01000009.1,14e00ad9d7e186b50ed7,00767e25af7e5496748d
NZ_FFJO01000009.1,1732b0d4f1256cd5152a,14e00ad9d7e186b50ed7
NZ_FFJO01000009.1,06defbd2f92196ac63fa,1732b0d4f1256cd5152a
NZ_FFJO01000009.1,ca3c65c8c394d1f9d404,06defbd2f92196ac63fa
NZ_FFJO01000009.1,1ca1a99b952736688db8,ca3c65c8c394d1f9d404
NZ_FFJO01000009.1,478c4d0790b3e6c7895b,1ca1a99b952736688db8
NZ_FFJO01000009.1,77fecd0f5dab9df1f104,478c4d0790b3e6c7895b
NZ_FFJO01000009.1,7d5a80aab61f2ec550ad,77fecd0f5dab9df1f104
NZ_FFJO01000009.1,dbd549ecaf2ca951d9fd,7d5a80aab61f2ec550ad
NZ_FFJO01000009.1,3a267f9462157f3a33c3,dbd549ecaf2ca951d9fd
NZ_FFJO01000009.1,18c67f188de74ee38536,3a267f9462157f3a33c3
NZ_FFJO01000009.1,68428d527696b5f8e086,18c67f188de74ee38536
NZ_FFJO01000009.1,acd5cdd503e104e60e74,68428d527696b5f8e086
NZ_FFJO01000009.1,5a7e4f0ea08d958f6238,acd5cdd503e104e60e74
NZ_FFJO01000009.1,5157b31a8dc5af333211,5a7e4f0ea08d958f6238
NZ_FFJO01000009.1,3984bc6dd9abaa2cc769,5157b31a8dc5af333211
NZ_FFJO01000009.1,eb37aa2c8895628f4f0c,3984bc6dd9abaa2cc769
NZ_FFJO01000009.1,8e11dc1eb3d7650bd55e,eb37aa2c8895628f4f0c
NZ_FFJO01000009.1,948217fce8f6535949c4,8e11dc1eb3d7650bd55e
NZ_FFJO01000009.1,48847cb466cfe55d4dd6,948217fce8f6535949c4
NZ_FFJO01000009.1,bb21779bfef9e3330050,48847cb466cfe55d4dd6
NZ_FFJO01000009.1,e5252408a3368b1e50e4,bb21779bfef9e3330050
NZ_FFJO01000009.1,cb68be4061ded5657253,e5252408a3368b1e50e4
NZ_FFJO01000009.1,78942b7328d579d5ce99,cb68be4061ded5657253
NZ_FFJO01000009.1,fbfcefe87962f9345d14,78942b7328d579d5ce99
NZ_FFJO01000009.1,f7618d8963844837616f,fbfcefe87962f9345d14
NZ_FFJO01000009.1,7ccd772f52bd40607614,f7618d8963844837616f
NZ_FFJO01000009.1,84769943d2bc25c983bd,0187ce8c11c1b86c8e33
NZ_FFJO01000009.1,8756d1d22303c6895814,84769943d2bc25c983bd
NZ_FFJO01000009.1,05df5db2f633fd5594e3,8756d1d22303c6895814
NZ_FFJO01000009.1,c54232b02b06cfb2c88b,05df5db2f633fd5594e3
NZ_FFJO01000009.1,145ef1d3a49e711e172b,c54232b02b06cfb2c88b
NZ_FFJO01000009.1,6002eb14353116710257,145ef1d3a49e711e172b
NZ_FFJO01000009.1,a4b2e47ea55885ca6923,6002eb14353116710257
NZ_FFJO01000009.1,44aabbe91bf06b0938f0,a4b2e47ea55885ca6923
NZ_FFJO01000009.1,a39c08be66e6a24ec7b5,44aabbe91bf06b0938f0
NZ_FFJO01000009.1,c06f1789c90377458795,a39c08be66e6a24ec7b5
NZ_FFJO01000009.1,40f830c1a8495b018c9c,c06f1789c90377458795
NZ_FFJO01000009.1,fddc947858b582048500,40f830c1a8495b018c9c
NZ_FFJO01000009.1,09a63b725636bc4507fa,fddc947858b582048500
NZ_FFJO01000009.1,face529c15a465842255,09a63b725636bc4507fa
NZ_FFJO01000009.1,cdace8c1c76ec7833981,face529c15a465842255
NZ_FFJO01000009.1,f0142939fcdfe0ab86d3,cdace8c1c76ec7833981
NZ_FFJO01000009.1,dc22e2e4e73f7fea04f0,f0142939fcdfe0ab86d3
NZ_FFJO01000009.1,2beaa0fe450414f37edf,dc22e2e4e73f7fea04f0
NZ_FFJO01000009.1,7500c4a0cbbff312f186,2beaa0fe450414f37edf
NZ_FFJO01000009.1,c444c134a2e0ea486fc7,7500c4a0cbbff312f186
NZ_FFJO01000009.1,b1883ab4e234f21e13ab,c444c134a2e0ea486fc7
NZ_FFJO01000009.1,1e818b85209f25eba7bb,b1883ab4e234f21e13ab
NZ_FFJO01000009.1,130c4314d1a48f69d8cc,1e818b85209f25eba7bb
NZ_FFJO01000009.1,e8dd9297c983410e36f9,130c4314d1a48f69d8cc
NZ_FFJO01000009.1,760787844975a7d81595,e8dd9297c983410e36f9
NZ_FFJO01000009.1,51b4134707a5f0de2d10,760787844975a7d81595
NZ_FFJO01000009.1,f95bc9e5efba157b3f48,51b4134707a5f0de2d10
NZ_FFJO01000009.1,d36ba7cbcece0f54f7f0,f95bc9e5efba157b3f48
NZ_FFJO01000009.1,f76e68b49ddb038d6df0,d36ba7cbcece0f54f7f0
NZ_FFJO01000009.1,86a221a925c7068f2441,f76e68b49ddb038d6df0
NZ_FFJO01000009.1,53960b2421c969f9f0f9,86a221a925c7068f2441
NZ_FFJO01000009.1,20854b1ef86400272199,53960b2421c969f9f0f9
NZ_FFJO01000009.1,5a6770f2e290d54cf1f5,20854b1ef86400272199
NZ_FFJO01000009.1,ae02668b9c4c7777e36b,5a6770f2e290d54cf1f5
NZ_FFJO01000009.1,f4a3d5b2b3f2b94ee527,ae02668b9c4c7777e36b
NZ_FFJO01000009.1,bd6861a08aad643517cd,f4a3d5b2b3f2b94ee527
NZ_FFJO01000009.1,d879ac4d22948d5a9c04,bd6861a08aad643517cd
NZ_FFJO01000009.1,be1dcf6e1fbd035eec46,d879ac4d22948d5a9c04
NZ_FFJO01000009.1,c6277e0d41e9b96d900e,be1dcf6e1fbd035eec46
NZ_FFJO01000009.1,108aac7607776422acdb,c6277e0d41e9b96d900e
NZ_FFJO01000009.1,f3aad9852528be953502,108aac7607776422acdb
NZ_FFJO01000009.1,e8dec6df1bf769e9e5b2,f3aad9852528be953502
NZ_FFJO01000009.1,48c564fd44e54c15c3c1,e8dec6df1bf769e9e5b2
NZ_FFJO01000009.1,1aedb6fbdc37a7b77578,48c564fd44e54c15c3c1
NZ_FFJO01000009.1,609787959c4921c4924a,1aedb6fbdc37a7b77578
NZ_FFJO01000009.1,a168b58ee147d83b279a,609787959c4921c4924a
NZ_FFJO01000009.1,e1bf4b72ebba367bb695,a168b58ee147d83b279a
NZ_FFJO01000009.1,37603ac0a130243eb10b,e1bf4b72ebba367bb695
NZ_FFJO01000009.1,83b816da70ca0139ddcc,37603ac0a130243eb10b
NZ_FFJO01000009.1,37705fefc7b9f5da63cc,83b816da70ca0139ddcc
NZ_FFJO01000009.1,1371f37e3bed51fea482,37705fefc7b9f5da63cc
NZ_FFJO01000009.1,2efc27badb74b65bc626,1371f37e3bed51fea482
NZ_FFJO01000009.1,be8efa3456cedc3a33eb,2efc27badb74b65bc626
NZ_FFJO01000009.1,e12d435a3152d4b75e07,be8efa3456cedc3a33eb
